,c5_cardano,c5_ripple,c5_bitcoin,c5_ethereum,c5_iota
954,7.326040092072844,3.5194385263484946,3.51442739821141,2.9923093753159264,4.601324689748793
955,0.0,0.6367300005187531,-0.4971269091893191,0.09207085779598856,-0.04685779441220461
956,0.0,1.4789485833628078,-1.4342795205411676,-1.806135822125725,-0.37133554438293004
957,-7.326040092072844,-4.260812635455409,-1.2603504269682162,-1.3844537311852037,-3.511061150430095
958,0.0,-2.4015805403819286,-1.4675239638836501,-1.1135678521031878,-3.9120593011708706
959,0.0,-2.870076275618999,-2.529189949231295,-0.3699233838387954,-3.312480248749324
960,0.0,2.2112513231679713,3.175165835687949,3.550236756304912,2.990325832265995
961,0.0,0.4053617361166175,-0.08806305320285901,-0.20279488288997527,0.9988251016089578
962,0.0,4.477766229208328,0.6456157050179172,-0.19822565058620967,-0.5919104536068005
963,0.0,-0.4378362235286204,-1.0273119088396925,-1.910511158152076,0.282078740578811
964,0.0,-2.865465632019607,0.17618558260437567,0.36023055144596583,-0.07505180999422123
965,0.0,2.6160781886316613,1.056462124319296,1.7715532016154611,0.6680051220097027
966,0.0,1.2790106159746983,-0.08799589358204685,0.714191945244238,-2.510961788918678
967,0.0,-0.7179763033619793,-0.1466770321057993,-0.6496633267797733,-1.069040580344705
968,0.0,-1.1473397321499306,-1.3798167326822295,-1.7945251055480185,-0.3764383632712338
969,0.0,-1.2267393219383393,-1.087579654826186,-1.6219929110729936,-0.5953046434621001
970,0.0,0.03591833420517787,-0.11764705895984662,-0.5597589019444058,-1.5762303878258308
971,0.0,0.9724279230288175,0.08823659177141963,-0.6480461635655956,-0.7598127621998572
972,0.0,0.057722804189893395,0.1176366792533372,0.11575333440396207,0.4250305288268237
973,0.0,0.6206995701546134,0.17642907596928126,0.1990643979906963,0.4467570926998974
974,0.0,2.805492006890006,-0.44113106719123607,0.03240208206807438,-0.8194102044644467
975,0.0,-0.6127374938216121,-0.9711738722980954,-1.3710624637842557,0.1534622175378786
976,0.0,-1.220372271560052,0.2649591536810476,-0.29669326306702715,-1.2942051403025232
977,-7.380107297622601,-0.8289587537955754,-0.7361710605000553,-1.2155066725636061,-0.5098549707259394
978,0.0,0.029617505506735142,-1.002063154879579,0.32025769414394745,-1.0473595414479746
979,0.0,2.080381945918532,1.002063154879579,1.2290227107441751,2.3044506570975614
980,7.380107297622601,8.312455595853578,3.117649584050014,4.172030362062287,7.144231793900673
981,0.0,0.5814200229334574,0.8805918145626492,1.7662430892532939,-3.4722488557548274
982,0.0,-1.4456922977881277,0.5573073400828434,0.879651327956708,0.6480983879965265
983,7.326040092072844,2.883139343975472,4.330531112276731,4.588333311035058,3.6706888417071184
984,0.0,-2.2040053988379213,-0.35042635564968805,1.5019005524791282,1.445922226486033
985,0.0,0.6293305241735538,0.9050170673344837,1.7052173254751324,2.0945067571177276
986,0.0,-0.44727755242746525,0.08753884541874868,1.1458441581935404,-0.08673183605887402
987,0.0,-2.7977058845997362,-1.1093919918657775,-0.7257010293451458,-1.5781459642173274
988,-7.326040092072844,-3.19812352000082,-1.7834436875891697,-1.8737380604325153,-1.172260187640262
989,0.0,0.9136861976397768,-1.7573152751883754,-1.8864215334870096,-2.4322010578511595
990,0.0,-3.48081439896265,-2.0834869249138137,-5.0909167445861385,-7.366455382651196
991,0.0,-3.474236268186246,0.2643443541146553,-0.7787857327457459,-0.19031840570613667
992,-7.380107297622601,-1.0872996362683693,-1.1165962608174596,-1.1485479512839447,-2.6829484036987594
993,0.0,0.16254520824401197,0.2351765304665605,0.35992801828251686,-0.1027695162051998
994,0.0,-0.792657562642205,-0.8527781970351498,-1.0108960676598144,-0.6707080749860097
995,0.0,-0.11574617190279923,-1.1774403809376963,-1.113629599934029,-1.2128222509394107
996,0.0,-0.45529397365532986,-0.3829668191337987,-0.3745690765344989,-1.388587556308579
997,0.0,-1.2260996305128629,-0.9433128665768891,-0.21740689172929706,-1.7913269206084408
998,0.0,0.6343771529971036,0.7370391996264516,0.6335860952503936,1.556843204182485
999,0.0,0.056369609279670385,-0.44215832936060906,-0.5688216527578334,-0.8438596205428439
